1420013096047,123,22,36
1420013097161,122,22,35
1420013098276,123,23,34
1420013099390,123,23,35
1420013100504,123,22,35
1420013103842,122,23,34
1420013107180,122,23,35
1420013108294,121,23,34
1420013109408,122,23,35
1420013110522,121,22,35
1420013111636,121,23,35
1420013116088,121,23,34
1420013117199,121,23,35
1420013120541,121,23,34
1420013121654,121,23,35
1420013122768,121,23,34
1420013124992,121,23,35
1420013126106,121,23,34
1420013127220,121,23,35
1420013128335,121,22,35
1420013129448,120,23,34
1420013130559,121,23,34
1420013131673,120,23,34
1420013132787,121,23,34
1420013133901,121,23,35
1420013135014,121,23,34
1420013138353,121,23,35
1420013140581,121,23,34
1420013142805,120,23,35
1420013143919,121,23,34
1420013146147,121,23,35
1420013148371,120,23,34
1420013149486,120,23,35
1420013150600,121,23,34
1420013152828,121,23,35
1420013155052,121,23,34
1420013157279,121,23,35
1420013158394,121,23,34
1420013159508,121,23,35
1420013160617,122,23,34
1420013161732,121,23,35
1420013163960,121,23,34
1420013166188,121,23,35
1420013167298,122,23,34
1420013168412,121,22,35
1420013169527,122,23,34
1420013171754,121,23,34
1420013172868,122,23,35
1420013173978,122,23,34
1420013178430,122,23,35
1420013179545,122,22,36
1420013180658,122,23,34
1420013186225,122,23,35
1420013188449,122,23,34
1420013189563,123,23,35
1420013190677,122,22,35
1420013191790,122,23,35
1420013195129,123,23,34
1420013196243,122,23,34
1420013200695,122,23,35
1420013202923,123,23,35
1420013205147,122,23,35
1420013206261,123,22,35
1420013207375,123,23,35
1420013208489,122,22,35
1420013209603,122,23,34
1420013216279,123,23,34
1420013217394,122,22,35
1420013218508,123,23,35
1420013219622,122,23,34
1420013220736,122,23,35
1420013221850,122,23,34
1420013222965,122,22,36
1420013224074,123,23,35
1420013226302,122,23,35
1420013227416,123,23,34
1420013229641,123,22,36
1420013230754,123,23,34
1420013231868,122,23,35
1420013232982,123,23,34
1420013236321,122,23,35
1420013237435,122,23,34
1420013238548,123,23,34
1420013239662,123,23,35
1420013241891,123,23,34
1420013246343,123,22,35
1420013247452,123,23,34
1420013250795,123,22,36
1420013251909,123,23,34
1420013256361,123,23,35
1420013257471,123,22,36
1420013258585,123,23,34
1420013259699,123,23,35
1420013260814,123,23,34
1420013263042,123,23,35
1420013266380,123,23,34
1420013268608,123,22,36
1420013269718,123,23,34
1420013270832,123,23,35
1420013274174,123,22,36
1420013275284,123,23,34
1420013276398,123,23,35
1420013277512,123,23,34
1420013278626,124,23,35
1420013279740,123,23,35
1420013280854,123,23,34
1420013281968,123,23,35
1420013283078,123,23,34
1420013285306,123,22,36
1420013286421,123,23,35
1420013287534,124,23,34
1420013288649,123,23,35
1420013289762,123,23,34
1420013290873,123,22,36
1420013291987,123,23,34
1420013293101,123,23,35
1420013294215,123,23,34
1420013296442,124,23,34
1420013297553,123,22,35
1420013298667,123,23,34
1420013299781,123,22,36
1420013300895,123,23,34
1420013303123,123,22,35
1420013304233,123,23,34
1420013305347,124,23,34
1420013306461,123,23,34
1420013313141,124,23,34
1420013314251,123,22,35
1420013315365,123,23,34
1420013319818,123,23,35
1420013320932,123,23,34
1420013324274,124,23,34
1420013325384,123,23,34
1420013326498,124,23,34
1420013327612,123,23,34
1420013329840,124,23,34
1420013330954,123,23,34
1420013332064,124,23,34
1420013333178,123,23,34
1420013335406,124,23,35
1420013336520,123,23,34
1420013337634,123,23,35
1420013338745,123,23,34
1420013339858,123,23,35
1420013340972,124,23,34
1420013342086,123,23,34
1420013344314,123,22,35
1420013345424,124,23,35
1420013346539,123,23,34
1420013348766,123,23,35
1420013349881,123,22,35
1420013350995,123,23,34
1420013353218,124,23,34
1420013354333,123,23,35
1420013355446,123,23,34
1420013356562,123,22,36
1420013357675,123,23,34
1420013359899,123,23,35
1420013361013,123,22,35
1420013362128,123,23,35
1420013363241,124,22,35
1420013364355,123,22,35
1420013365470,123,22,36
1420013366580,124,22,35
1420013367694,123,23,35
1420013368808,123,22,35
1420013369921,123,23,34
1420013371036,124,22,36
1420013372149,123,22,35
1420013373264,124,23,35
1420013374374,124,22,36
1420013375487,124,23,34
1420013376602,123,22,36
1420013377716,124,23,34
1420013378829,124,23,35
1420013379944,123,22,35
1420013381058,124,22,36
1420013382168,124,22,35
1420013383283,123,23,34
1420013384396,124,23,35
1420013385510,123,23,34
1420013386624,123,22,35
1420013387738,123,23,34
1420013389962,124,23,34
1420013391077,123,22,36
1420013392190,124,23,35
1420013393304,123,23,34
1420013394419,123,23,35
1420013395532,124,22,35
1420013396643,123,22,35
1420013397757,124,23,34
1420013398871,124,22,36
1420013399984,123,22,36
1420013401098,124,22,35
1420013402213,124,23,34
1420013404437,123,22,36
1420013405551,123,22,35
1420013406665,123,22,36
1420013407779,123,22,35
1420013408893,123,23,34
1420013411117,124,23,35
1420013412231,123,23,34
1420013413345,123,22,35
1420013415574,123,23,34
1420013417797,123,22,35
1420013418911,123,23,35
1420013420025,124,23,34
1420013421139,124,23,35
1420013422254,123,23,34
1420013425592,123,23,35
1420013426706,123,23,34
1420013427820,124,22,35
1420013428934,123,23,34
1420013430044,123,22,35
1420013431158,123,23,34
1420013432272,124,23,35
1420013433386,124,22,35
1420013434500,123,23,34
1420013435614,124,22,35
1420013436728,123,22,35
1420013437839,124,23,34
1420013438953,123,22,35
1420013440066,124,22,35
1420013441181,124,23,34
1420013442294,124,22,36
1420013443409,123,22,36
1420013444522,124,23,34
1420013446746,124,23,35
1420013447861,123,22,36
1420013450088,123,22,35
1420013451198,124,23,34
1420013453427,124,22,36
1420013454541,124,22,35
1420013455655,123,22,35
1420013456769,124,22,35
1420013457879,124,23,34
1420013458993,124,22,36
1420013460107,123,22,35
1420013461221,124,22,35
1420013462335,123,22,35
1420013463449,124,22,35
1420013465673,123,22,35
1420013466788,124,22,35
1420013467902,123,22,35
1420013469015,124,23,34
1420013470130,123,23,35
1420013471244,124,22,35
1420013473468,124,23,35
1420013474581,123,22,36
1420013475696,124,23,34
1420013476810,123,22,35
1420013480148,123,23,34
1420013481262,123,22,35
1420013482376,123,23,34
1420013483490,123,23,35
1420013484600,123,23,34
1420013485715,123,22,36
1420013486828,123,23,34
1420013487943,123,22,36
1420013489056,123,22,35
1420013490170,123,23,35
1420013491284,123,23,34
1420013493509,123,22,36
1420013494622,122,23,34
1420013495737,123,22,35
1420013496851,123,23,34
1420013500188,123,22,36
1420013501303,123,22,35
1420013503526,123,23,34
1420013504641,123,22,35
1420013506868,123,23,35
1420013507983,123,22,35
1420013510207,123,23,34
1420013511321,123,22,35
1420013513549,124,22,35
1420013514663,123,23,35
1420013515777,123,23,34
1420013518001,123,22,36
1420013519115,123,22,35
1420013520230,123,23,34
1420013522453,123,22,35
1420013524681,123,23,34
1420013525796,123,23,35
1420013526910,123,22,35
1420013528024,123,23,34
1420013530247,123,22,35
1420013531361,124,22,35
1420013532476,124,22,36
1420013534700,123,22,35
1420013535814,123,22,36
1420013536928,123,22,35
1420013538042,123,23,35
1420013539156,123,22,35
1420013540270,123,23,34
1420013541384,122,23,34
1420013542494,122,22,35
1420013543608,122,23,34
1420013545837,122,22,35
1420013548061,122,23,34
1420013550288,122,22,36
1420013552516,121,23,34
1420013553626,122,22,35
1420013555855,122,23,34
1420013556969,122,22,35
1420013560307,122,23,34
1420013561420,122,22,35
1420013562535,122,23,34
1420013563649,122,23,35
1420013564763,122,23,34
1420013565874,122,22,36
1420013566987,122,23,34
1420013568101,122,22,35
1420013569215,122,23,34
1420013570329,122,23,35
1420013571443,123,23,34
1420013572558,122,23,35
1420013574782,122,23,34
1420013578119,122,22,36
1420013579233,122,23,35
1420013580347,122,22,36
1420013581461,122,23,34
1420013584800,123,23,34
1420013585914,123,22,35
1420013587028,123,23,34
1420013588142,122,22,36
1420013589256,122,23,34
1420013591480,123,23,34
1420013592594,122,22,35
1420013594822,123,23,34
1420013595936,123,22,35
1420013597050,122,22,36
1420013598160,123,23,34
1420013599275,122,23,34
1420013600389,123,23,34
1420013601502,123,22,35
1420013602616,123,23,34
1420013609293,123,23,35
1420013610406,123,23,34
1420013611521,123,23,35
1420013612635,123,22,36
1420013613749,123,23,34
1420013614863,123,23,35
1420013615973,123,23,34
1420013618200,123,22,36
1420013619315,123,23,35
1420013622653,123,23,34
1420013624882,123,23,35
1420013625995,123,23,34
1420013629333,123,23,35
1420013630447,123,22,36
1420013631562,123,23,34
1420013636014,123,22,35
1420013637128,123,23,34
1420013638238,123,23,35
1420013640466,123,23,34
1420013642694,124,23,35
1420013643807,123,23,34
1420013646032,123,23,35
1420013647146,123,23,34
1420013649374,124,23,34
1420013650484,123,23,35
1420013651598,123,23,34
1420013652712,123,23,35
1420013656051,123,23,34
1420013657164,123,23,35
1420013658278,123,22,35
1420013659393,123,23,34
1420013660507,123,23,35
1420013661620,123,23,34
1420013663845,123,22,36
1420013664958,123,23,34
1420013667187,123,22,36
1420013668300,123,23,34
1420013669415,123,23,35
1420013670525,123,23,34
1420013671639,124,23,34
1420013672753,124,23,35
1420013673867,123,23,34
1420013674981,124,23,34
1420013676095,123,23,34
1420013677209,123,22,35
1420013678319,124,23,34
1420013679433,123,23,35
1420013681662,124,23,34
1420013682776,123,23,35
1420013686113,123,22,36
1420013687228,123,23,34
1420013689455,123,23,35
1420013690566,123,23,34
1420013692794,124,22,35
1420013693908,124,23,34
1420013695022,123,23,35
1420013696136,123,23,34
1420013697246,124,22,35
1420013698360,123,22,35
1420013699474,123,23,34
1420013700588,124,23,34
1420013701702,123,23,34
1420013703926,124,23,34
1420013706154,123,23,34
1420013707268,124,23,34
1420013708383,123,23,34
1420013709496,123,22,35
1420013710607,124,23,34
1420013712834,123,23,35
1420013713948,123,23,34
1420013715062,123,23,35
1420013716177,124,23,34
1420013718401,124,23,35
1420013719515,123,23,35
1420013720629,123,23,34
1420013723967,124,23,34
1420013725081,123,23,34
1420013726195,123,22,35
1420013727310,123,23,34
1420013732875,124,23,34
1420013735099,123,23,35
1420013736213,124,23,34
1420013737327,123,23,34
1420013738441,123,23,35
1420013740665,123,23,34
1420013741780,124,23,34
1420013744007,124,23,35
1420013745121,123,23,34
1420013747346,123,23,35
1420013748460,124,23,34
1420013749574,123,23,34
1420013751802,124,23,34
1420013752912,123,23,34
1420013755140,124,23,34
1420013757368,124,23,35
1420013758478,124,23,34
1420013760707,123,23,34
1420013761820,124,23,35
1420013762935,123,23,34
1420013764048,124,23,34
1420013768500,123,23,35
1420013769611,124,23,34
1420013770724,123,23,35
1420013771839,124,23,34
1420013774067,123,23,35
1420013775181,124,23,34
1420013777405,124,22,36
1420013778519,123,23,34
1420013780747,124,23,34
1420013782971,123,23,34
1420013784085,124,23,34
1420013785199,123,23,34
1420013787427,123,23,35
1420013788537,124,23,34
1420013789651,123,23,35
1420013790765,124,23,35
1420013791879,124,23,34
1420013795217,123,23,34
1420013796332,124,23,34
1420013797446,123,23,34
1420013798560,124,23,34
1420013799673,123,23,35
1420013800787,124,23,34
1420013803012,123,23,34
1420013805240,124,23,34
1420013806354,124,23,35
1420013808578,124,23,34
1420013810806,124,23,35
1420013811920,124,23,34
1420013814144,123,23,34
1420013816372,124,23,35
1420013817486,123,23,34
1420013819711,124,23,34
1420013820824,123,23,34
1420013821938,124,22,36
1420013823053,124,23,34
1420013824167,123,23,34
1420013827505,124,23,34
1420013828619,124,23,35
1420013829733,124,23,34
1420013830847,123,23,34
1420013831960,123,23,35
1420013833071,124,23,34
1420013835299,123,23,35
1420013836414,124,23,35
1420013837527,123,23,34
1420013838641,123,22,35
1420013839751,124,22,35
1420013840865,124,23,34
1420013841979,123,23,35
1420013843093,123,23,34
1420013844207,124,23,35
1420013845321,124,22,35
1420013846435,123,22,35
1420013847546,124,23,34
1420013849774,123,23,35
1420013850887,124,23,35
1420013852002,123,22,36
1420013853115,124,23,34
1420013854225,124,23,35
1420013855339,123,23,34
1420013856453,124,23,35
1420013857568,123,23,35
1420013858682,123,23,34
1420013859796,124,22,36
1420013860910,124,22,35
1420013862024,123,23,34
1420013863135,124,23,34
1420013864248,124,22,35
1420013866476,124,23,35
1420013867590,123,23,34
1420013868705,124,22,36
1420013869815,124,23,34
1420013872042,124,22,36
1420013873157,124,23,34
1420013875381,124,23,35
1420013879833,124,23,34
1420013880947,123,23,34
1420013882061,124,23,34
1420013883175,124,23,35
1420013884289,124,23,34
1420013885403,124,23,35
1420013886517,124,23,34
1420013887627,124,23,35
1420013888742,123,23,34
1420013889856,124,23,34
1420013890969,124,23,35
1420013892083,124,23,34
1420013893198,123,23,34
1420013895422,123,23,35
1420013896535,124,22,36
1420013897650,123,23,34
1420013898764,123,23,35
1420013899878,124,23,34
1420013900992,124,23,35
1420013902106,124,23,34
1420013903216,123,23,34
1420013904329,124,23,35
1420013906557,124,23,34
1420013907672,124,23,35
1420013908786,124,23,34
1420013911010,123,23,34
1420013912124,124,23,35
1420013913238,123,23,34
1420013914352,124,23,34
1420013915467,123,23,34
1420013917690,124,23,34
1420013922142,123,23,34
1420013923257,124,23,34
1420013924371,124,23,35
1420013925484,124,23,34
1420013928823,123,23,35
1420013929937,124,23,34
1420013935502,123,23,35
1420013936616,124,23,34
1420013937731,124,23,35
1420013939955,123,23,34
1420013941069,123,23,35
1420013942183,124,23,34
1420013945521,124,23,35
1420013946635,123,23,34
1420013947750,124,23,34
1420013949973,123,23,34
1420013951088,124,23,35
1420013952202,124,23,34
1420013954430,124,23,35
1420013955543,124,23,34
1420013961106,123,23,34
1420013962220,124,23,34
1420013963334,123,23,35
1420013964448,124,23,34
1420013965562,123,23,34
1420013966676,124,23,34
1420013968901,123,23,34
1420013971128,124,23,34
1420013972242,124,23,35
1420013973356,124,22,35
1420013974467,124,23,34
1420013976695,124,22,35
1420013977808,124,23,35
1420013978923,124,23,34
1420013980036,123,23,34
1420013981147,124,23,34
1420013983374,123,23,34
1420013984489,124,23,34
1420013986717,123,22,35
1420013987827,124,23,34
1420013990055,124,23,35
1420013991169,124,23,34
1420013998959,124,23,35
1420014000074,124,23,34
1420014006749,123,23,34
1420014007863,124,23,34
1420014013430,124,23,35
1420014014543,124,23,34
1420014015658,123,23,34
1420014016772,124,23,34
1420014021223,124,23,35
1420014022334,124,23,34
1420014024562,124,22,36
1420014025676,123,23,35
1420014026790,124,22,35
1420014027904,124,23,35
1420014029014,124,22,36
1420014030128,124,23,34
1420014031242,124,22,36
1420014032356,124,23,34
1420014034584,123,22,35
1420014035699,123,23,34
1420014036808,124,22,35
1420014037922,124,23,34
1420014039037,123,23,35
1420014040151,124,22,35
1420014041265,123,23,34
1420014042379,124,23,34
1420014043493,124,23,35
1420014044603,124,22,35
1420014045717,124,23,35
1420014046831,123,23,34
1420014047945,124,22,35
1420014049059,124,23,34
1420014050173,124,23,35
1420014051287,124,22,36
1420014052397,124,22,35
1420014053511,124,23,34
1420014054625,124,23,35
1420014055739,124,23,34
1420014056854,124,22,35
1420014057968,124,23,35
1420014059082,124,23,34
1420014060192,123,23,34
1420014061305,124,22,36
1420014062419,124,23,34
1420014063534,124,22,36
1420014064648,124,23,35
1420014065761,124,23,34
1420014069099,124,22,35
1420014071328,124,22,36
1420014072438,123,23,34
1420014073552,124,22,35
1420014075780,124,23,35
1420014076894,124,22,35
1420014079118,124,23,34
1420014080232,123,22,35
1420014081346,124,22,36
1420014082461,124,23,34
1420014088027,124,22,36
1420014090251,124,23,35
1420014091365,124,23,34
1420014093593,124,22,35
1420014094707,123,23,35
1420014095817,124,23,34
1420014098044,124,22,35
1420014099159,124,23,35
1420014100272,124,23,34
1420014101388,124,22,35
1420014102497,124,23,34
1420014104725,123,22,35
1420014105839,124,23,34
1420014108063,124,22,35
1420014110291,124,23,35
1420014111406,124,22,35
1420014112519,124,23,34
1420014113633,123,22,36
1420014114744,124,23,34
1420014115858,124,23,35
1420014116972,124,22,35
1420014118085,124,23,34
1420014119200,123,22,35
1420014120314,124,22,35
1420014122538,124,23,34
1420014124766,124,22,35
1420014125879,124,23,35
1420014126994,124,22,36
1420014128108,124,22,35
1420014129218,124,23,34
1420014130332,124,22,36
1420014131446,124,23,35
1420014132560,124,23,34
1420014133674,124,22,35
1420014137012,124,23,34
1420014140350,124,23,35
1420014141465,124,22,35
1420014142578,124,23,34
1420014144807,124,22,35
1420014145921,124,23,34
1420014155935,124,23,35
1420014158163,124,23,34
1420014161501,124,23,35
1420014162615,124,23,34
1420014164843,123,23,34
1420014165953,123,22,36
1420014167068,123,23,34
1420014170410,123,23,35
1420014171524,123,23,34
1420014177086,124,23,34
1420014178200,123,23,34
1420014179313,123,23,35
1420014180428,123,23,34
1420014182652,124,23,35
1420014183766,123,23,34
1420014185994,123,23,35
1420014187108,123,23,34
1420014188223,123,22,36
1420014189332,123,23,34
1420014194899,123,23,35
1420014196012,123,23,34
1420014197127,124,23,34
1420014198241,123,22,35
1420014199355,123,23,34
1420014200469,124,23,34
1420014201578,123,23,34
1420014202693,123,22,35
1420014203807,123,23,34
1420014204921,124,22,35
1420014206035,123,23,34
1420014207148,124,23,34
1420014209373,124,23,35
1420014211601,124,23,34
1420014216053,124,23,35
1420014217167,124,22,36
1420014218281,123,23,34
1420014219391,124,22,36
1420014220505,124,23,35
1420014222733,123,23,34
1420014223848,124,23,34
1420014227186,123,23,34
1420014228300,124,23,35
1420014229414,124,23,34
1420014230527,124,23,35
1420014231641,124,23,34
1420014232752,124,23,35
1420014233866,123,23,34
1420014234980,124,23,34
1420014236094,124,23,35
1420014237208,124,23,34
1420014238322,123,22,35
1420014239436,123,23,35
1420014240546,124,23,34
1420014241660,124,22,35
1420014243888,124,23,35
1420014245002,123,23,35
1420014246116,124,23,34
1420014247226,124,22,36
1420014248341,124,23,34
1420014249454,123,23,34
1420014250569,124,23,35
1420014251683,124,23,34
1420014255021,123,23,35
1420014256135,124,23,34
1420014259473,124,22,35
1420014260587,124,23,34
1420014261700,124,23,35
1420014262815,124,23,34
1420014265043,124,23,35
1420014266153,124,23,34
1420014269495,124,23,35
1420014270609,124,23,34
1420014276171,124,22,35
1420014277286,124,23,34
1420014278399,124,23,35
1420014279513,124,23,34
1420014281737,125,22,35
1420014282852,124,23,34
1420014286193,124,23,35
1420014287308,123,22,36
1420014288417,125,23,34
1420014289531,124,23,34
1420014291760,124,22,35
1420014292874,124,23,35
1420014293988,124,23,34
1420014297326,124,23,35
1420014298440,124,23,34
1420014299554,124,23,35
1420014300664,124,23,34
1420014302892,124,23,35
1420014304007,124,23,34
1420014307345,123,23,34
1420014308459,124,23,34
1420014310686,124,22,36
1420014311801,124,23,35
1420014312910,124,23,34
1420014315139,124,22,36
1420014316253,124,22,35
1420014317366,124,23,34
1420014321820,124,23,35
1420014322933,124,23,34
1420014324043,124,23,35
1420014325157,124,23,34
1420014327385,124,23,35
1420014330724,124,23,34
1420014331837,124,23,35
1420014332952,124,23,34
1420014334066,124,22,35
1420014335180,124,23,35
1420014336293,124,23,34
1420014337404,123,23,34
1420014338518,124,23,35
1420014339632,123,23,34
1420014340745,124,23,34
1420014341860,124,23,35
1420014342974,124,23,34
1420014346312,124,23,35
1420014347426,124,23,34
1420014350764,124,22,35
1420014351878,124,23,34
1420014357444,124,23,35
1420014358558,124,23,34
1420014361896,124,22,36
1420014363011,124,23,34
1420014366349,123,23,34
1420014367462,124,23,35
1420014369691,124,23,34
1420014371915,124,23,35
1420014373029,124,23,34
1420014381933,124,23,35
1420014384161,124,23,34
1420014385271,124,22,35
1420014386385,124,23,35
1420014387500,124,23,34
1420014395290,124,23,35
1420014396403,124,23,34
1420014398631,124,23,35
1420014400856,124,22,36
1420014401970,124,23,34
1420014404198,124,22,36
1420014405312,124,23,34
1420014407536,124,23,35
1420014408650,124,22,35
1420014409764,124,23,35
1420014410878,124,23,34
1420014420897,124,23,35
1420014422006,124,23,34
1420014423120,124,23,35
1420014424235,124,23,34
1420014426463,124,23,35
1420014427576,124,23,34
1420014429801,124,23,35
1420014432029,124,23,34
1420014434253,125,23,34
1420014435367,124,23,35
1420014436481,124,23,34
1420014438709,125,23,35
1420014439823,124,23,35
1420014440933,124,23,34
1420014443162,124,23,35
1420014445390,124,23,34
1420014447614,124,23,35
1420014448728,124,23,34
1420014452066,124,23,35
1420014453180,124,23,34
1420014455408,124,23,35
1420014456522,124,23,34
1420014457632,124,23,35
1420014458746,124,23,34
1420014464312,124,22,35
1420014465426,124,23,34
1420014466540,124,23,35
1420014467654,124,23,34
1420014468768,124,22,36
1420014469879,124,23,34
1420014473220,124,23,35
1420014474334,124,23,34
1420014476559,124,22,35
1420014477673,124,23,34
1420014479901,124,23,35
1420014481011,124,23,34
1420014484352,124,23,35
1420014486577,124,23,34
1420014489919,123,23,34
1420014491033,124,23,35
1420014492143,123,23,34
1420014493257,124,23,35
1420014494371,124,23,34
1420014496600,123,23,35
1420014497713,124,23,34
1420014498823,123,22,35
1420014499937,124,23,34
1420014504389,124,23,35
1420014505503,124,23,34
1420014509956,124,23,35
1420014511070,124,23,34
1420014512184,124,23,35
1420014514412,124,23,34
1420014516635,124,22,35
1420014517750,124,23,34
1420014518864,124,23,35
1420014521088,124,23,34
1420014522202,124,23,35
1420014523316,124,23,34
1420014524430,124,23,35
1420014525544,124,23,34
1420014528883,124,23,35
1420014529997,124,23,34
1420014537786,124,23,35
1420014538901,124,23,34
1420014540015,123,23,34
1420014541129,124,23,34
1420014544467,124,23,35
1420014547809,124,23,34
1420014548919,124,22,35
1420014550033,124,23,34
1420014551147,124,23,35
1420014553375,124,23,34
1420014561166,124,23,35
1420014562279,124,23,34
1420014571184,124,23,35
1420014572297,124,23,34
1420014574522,124,23,35
1420014575636,124,23,34
1420014577864,124,23,35
1420014580088,125,23,34
1420014581202,124,23,34
1420014582316,123,23,34
1420014583430,124,23,34
1420014587883,124,23,35
1420014588997,124,23,34
1420014590111,123,23,34
1420014591221,124,23,35
1420014592334,124,23,34
1420014595676,124,23,35
1420014596787,124,23,34
1420014597901,124,23,35
1420014599014,124,23,34
1420014603467,124,23,35
1420014604581,124,23,34
1420014605695,124,23,35
1420014606809,125,23,34
1420014607923,124,23,34
1420014609037,124,23,35
1420014610147,124,23,34
1420014612375,124,23,35
1420014613489,124,22,35
1420014614604,124,23,35
1420014615717,124,23,34
1420014616828,124,23,35
1420014617941,124,23,34
1420014625736,124,23,35
1420014626845,124,22,36
1420014627959,124,23,35
1420014629074,124,23,34
1420014632412,124,23,35
1420014633526,124,23,34
1420014636868,124,23,35
1420014637978,124,23,34
1420014639092,124,23,35
1420014640206,124,23,34
1420014651339,124,23,35
1420014652449,124,23,34
1420014654677,124,22,35
1420014655791,124,23,35
1420014658019,124,23,34
1420014660243,124,22,35
1420014662471,124,23,34
1420014665809,124,23,35
1420014666923,124,23,34
1420014669147,124,23,35
1420014670262,124,23,34
1420014672490,124,23,35
1420014673603,124,23,34
1420014675827,124,23,35
1420014676942,124,23,34
1420014678056,124,23,35
1420014679169,124,23,34
1420014680284,124,23,35
1420014681398,124,23,34
1420014682512,124,23,35
1420014684736,125,23,34
1420014685850,124,23,35
1420014686964,124,23,34
1420014690302,124,23,35
1420014691416,124,23,34
1420014694754,124,23,35
1420014695869,124,23,34
1420014700320,124,23,35
1420014701435,124,23,34
1420014703663,125,23,35
1420014704777,124,23,34
1420014705887,124,23,35
1420014707001,124,23,34
1420014708114,125,23,34
1420014709229,124,23,34
1420014710343,124,22,35
1420014711457,124,23,34
1420014715909,124,23,35
1420014717023,124,23,34
1420014719247,124,22,35
1420014720361,124,23,34
1420014722589,124,22,35
1420014723703,124,23,34
1420014727041,125,22,35
1420014728156,124,23,34
1420014729270,125,23,35
1420014730379,124,23,34
1420014737060,124,23,35
1420014738174,124,22,35
1420014739288,125,23,34
1420014740398,124,23,34
1420014741511,125,22,35
1420014742626,124,22,35
1420014743740,125,23,35
1420014744854,124,23,34
1420014748193,125,23,34
1420014749307,124,23,34
1420014751535,124,22,35
1420014752648,124,23,34
1420014753758,124,22,35
1420014755987,124,23,35
1420014757100,124,23,34
1420014758214,124,23,35
1420014763780,124,23,34
1420014768233,124,23,35
1420014769343,124,23,34
1420014771571,124,23,35
1420014772685,124,23,34
1420014776023,124,23,35
1420014777137,124,22,35
1420014778251,124,23,34
1420014779366,125,23,34
1420014780480,124,23,34
1420014782703,124,23,35
1420014783817,124,23,34
1420014787155,124,23,35
1420014789384,124,23,34
1420014791612,124,23,35
1420014792722,124,23,34
1420014798288,124,23,35
1420014801630,124,23,34
1420014803854,124,23,35
1420014804968,124,23,34
1420014810534,124,23,35
1420014811649,124,23,34
1420014813873,124,23,35
1420014814987,124,23,34
1420014817214,125,23,35
1420014818329,124,23,34
1420014822781,124,23,35
1420014823891,124,23,34
1420014826119,125,23,34
1420014827233,124,23,34
1420014829457,124,23,35
1420014830571,124,23,34
1420014832799,125,23,35
1420014833914,124,23,35
1420014835027,124,23,34
1420014838365,124,22,35
1420014839479,124,23,34
1420014840593,125,23,34
1420014841708,124,23,34
1420014846160,124,23,35
1420014847269,124,23,34
1420014849497,124,23,35
1420014850612,125,23,35
1420014851726,125,23,34
1420014852840,124,22,36
1420014853950,124,23,34
1420014857292,125,23,34
1420014858406,124,23,34
1420014860631,125,23,35
1420014861745,124,23,34
1420014869535,125,23,34
1420014870649,125,23,35
1420014871763,124,23,34
1420014877329,124,23,35
1420014878443,124,23,34
1420014879556,124,23,35
1420014880667,124,23,34
1420014882895,124,23,35
1420014884009,124,23,34
1420014886233,124,23,35
1420014887347,124,23,34
1420014888461,125,23,34
1420014889576,124,23,34
1420014890690,124,23,35
1420014891803,125,23,34
1420014892917,124,23,35
1420014894027,124,23,34
1420014898479,124,23,35
1420014899593,124,23,34
1420014902935,125,23,35
1420014904050,124,23,34
1420014905160,125,22,35
1420014906274,124,23,34
1420014907388,124,23,35
1420014908501,124,23,34
1420014912955,124,23,35
1420014914068,124,23,34
1420014916292,124,23,35
1420014917406,124,23,34
1420014918521,125,23,35
1420014919635,124,23,34
1420014922973,125,23,34
1420014924086,124,23,35
1420014925201,124,23,34
1420014926314,124,23,35
1420014927428,124,23,34
1420014928542,125,23,35
1420014929657,124,23,34
1420014931881,124,23,35
1420014934109,124,23,34
1420014935223,125,23,34
1420014936333,124,22,35
1420014937447,124,23,34
1420014938561,125,23,34
1420014939675,124,23,34
1420014941903,124,23,35
1420014943013,124,23,34
1420014945241,124,23,35
1420014946355,125,23,35
1420014947469,124,23,34
1420014949693,125,23,34
1420014950807,124,23,34
1420014953036,124,23,35
1420014954150,124,23,34
1420014955264,125,23,35
1420014956373,124,23,34
1420014958602,124,23,35
1420014959716,125,23,35
1420014960829,125,23,34
1420014961944,124,23,34
1420014963054,125,23,35
1420014964168,124,23,34
1420014965281,125,23,35
1420014966396,124,23,34
1420014968624,125,23,35
1420014969735,124,23,34
1420014974191,125,22,35
1420014975300,124,23,34
1420014976415,125,23,34
1420014977529,124,23,34
1420014978642,124,22,35
1420014979757,124,23,34
1420014980871,125,23,35
1420014981985,124,22,35
1420014983095,124,23,34
1420014984208,125,23,34
1420014985323,124,23,34
1420014988661,125,23,35
1420014989775,124,23,34
1420014990889,124,22,36
1420014992003,124,23,34
1420014993118,124,23,35
1420014994231,124,23,34
1420014995346,124,22,35
1420014997570,124,22,36
1420014998684,124,23,35
1420014999797,124,23,34
1420015000911,125,23,34
1420015002026,124,23,34
1420015003135,124,22,35
1420015004250,124,23,34
1420015008701,124,22,35
1420015009816,124,23,34
1420015016496,124,22,35
1420015017610,124,23,35
1420015018721,124,23,34
1420015020949,125,23,34
1420015022062,124,23,34
1420015023176,125,23,34
1420015024290,124,23,34
1420015026514,124,23,35
1420015027629,124,23,34
1420015030967,124,23,35
1420015032080,124,23,34
1420015035422,124,23,35
1420015038761,124,23,34
1420015040985,125,23,35
1420015042099,124,22,35
1420015043213,124,23,34
1420015044327,124,23,35
